197;pow(Abs(a0),cos(sqrt(x)));25977.88114656217;0.0;25965.854;3.979957;8.047189562170502;0.3188113;0.0;0.0;0.0
198;pow(Abs(a0),cos(cos(x)));25987.7011579056;0.0;25975.257;5.5126861;6.931471805599453;1.4336849;0.0;0.0;0.0
199;a0 - cos(cos(x));26167.324688505603;0.0;26154.167;6.2262167;6.931471805599453;2.0684538;0.0;0.0;0.0
200;a0 + cos(sin(x));26239.49726916217;0.0;26226.57;4.8800796;8.047189562170502;0.53830189;0.0;0.0;0.0
201;pow(Abs(a0),(sqrt(Abs(sin(x)))));26277.251298562172;0.0;26263.669;5.535109;8.047189562170502;1.4153337;0.0;0.0;0.0
202;pow(Abs(a0),(cos(x)**2));26927.55655886217;0.0;26914.086;5.4233693;8.047189562170502;1.459512;0.0;0.0;0.0
203;pow(Abs(cos(cos(x))),a0);27228.402602805603;0.0;27217.039;4.432131;6.931471805599453;-0.62324432;0.0;0.0;0.0
204;a0 + sqrt(Abs(cos(x)));27637.48218506217;0.0;27624.571;4.8639955;8.047189562170502;0.52971306;0.0;0.0;0.0
205;a0 - cos(sin(x));28094.70434786217;0.0;28080.401;6.2561583;8.047189562170502;2.1313231;0.0;0.0;0.0
206;a0 + cos(cos(x));28120.872011505602;0.0;28108.95;4.9905397;6.931471805599453;0.60117116;0.0;0.0;0.0
207;pow(Abs(cos(x)),cos(x));28145.60506144334;0.0;28140.112;0.0;5.493061443340549;0.0;0.0;0.0;0.0
208;pow(x,(1/16));28881.2677359028;0.0;28877.802;0.0;3.4657359027997265;0.0;0.0;0.0;0.0
209;x*sqrt(Abs(sin(x)));29321.9134718056;0.0;29314.982;0.0;6.931471805599453;0.0;0.0;0.0;0.0
210;-sin(x) + sqrt(Abs(a0));29418.884784662172;0.0;29405.472;5.3655951;8.047189562170502;3.0607317;0.0;0.0;0.0
211;a0*cos(sin(x));29471.934992162172;0.0;29458.114;5.7738026;8.047189562170502;1.6203643;0.0;0.0;0.0
212;pow(Abs(cos(x**2)),a0);29556.96020686217;0.0;29544.541;4.3720173;8.047189562170502;-0.15650484;0.0;0.0;0.0
213;a0 - sqrt(Abs(sin(x)));29560.86219086217;0.0;29546.593;6.2220013;8.047189562170502;2.0597529;0.0;0.0;0.0
214;pow(Abs(a0),(sin(x)**2));30062.02841176217;0.0;30048.762;5.2192222;8.047189562170502;1.4290305;0.0;0.0;0.0
215;a0/cos(cos(x));30154.819067205604;0.0;30142.116;5.7715954;6.931471805599453;0.90229442;0.0;0.0;0.0
216;a0 + sqrt(Abs(sin(x)));30362.212098862172;0.0;30349.16;5.0049093;8.047189562170502;0.60987208;0.0;0.0;0.0
217;pow(Abs(cos(sin(x))),a0);30405.62580036217;0.0;30393.426;4.1526108;8.047189562170502;-0.58340139;0.0;0.0;0.0
218;a0 - sqrt(Abs(cos(x)));30700.80036956217;0.0;30686.493;6.26018;8.047189562170502;2.1399119;0.0;0.0;0.0
219;sqrt(x)*sqrt(Abs(sin(x)));30780.2514718056;0.0;30773.32;0.0;6.931471805599453;0.0;0.0;0.0;0.0
220;pow(Abs(sin(sin(x))),a0);31193.1828752056;0.0;31182.138;4.1134034;6.931471805599453;-0.12136515;0.0;0.0;0.0
221;-x + pow(Abs(a0),x);31547.156712705604;0.0;31532.292;7.9332409;6.931471805599453;1.6365754;0.0;0.0;0.0
222;cos(pow(Abs(a0),x))**2;31563.18576946217;0.0;31551.814;3.3245799;8.047189562170502;0.22403989;0.0;0.0;0.0
223;pow(Abs(sin(x)),sin(a0));31636.1329881056;0.0;31625.16;4.0415163;6.931471805599453;-0.11714293;0.0;0.0;0.0
224;pow(Abs(sin(x)),(a0/2));31637.25329466217;0.0;31625.16;4.0461051;8.047189562170502;-0.23375038;0.0;0.0;0.0
225;cos(pow(Abs(a0),(x**2)));31681.76181116217;0.0;31670.91;2.8046216;8.047189562170502;-0.28688034;0.0;0.0;0.0
226;pow(Abs(a0),cos(x**2));32253.95154856217;0.0;32240.865;5.039359;8.047189562170502;0.75615075;0.0;0.0;0.0
227;cos(pow(Abs(a0),(x/2)));32275.13396866217;0.0;32264.333;2.7537791;8.047189562170502;0.097275567;0.0;0.0;0.0
228;cos(pow(Abs(sin(a0)),x));32275.79277086217;0.0;32264.333;3.4125813;8.047189562170502;-0.31718195;0.0;0.0;0.0
229;cos(pow(Abs(a0),(2*x)));32276.52026296217;0.0;32264.333;4.1400734;8.047189562170502;0.5584714;0.0;0.0;0.0
230;cos(cos(sqrt(x))**2);32286.2844718056;0.0;32279.353;0.0;6.931471805599453;0.0;0.0;0.0;0.0
231;pow(Abs(sin(cos(x))),a0);32414.93251706217;0.0;32402.945;3.9403275;8.047189562170502;-0.1226934;0.0;0.0;0.0
232;cos(a0/x)**2;32471.30190476217;0.0;32460.328;2.9267152;8.047189562170502;0.14444259;0.0;0.0;0.0
233;sqrt(Abs(sin(pow(x,a0))));32520.45609296217;0.0;32507.929;4.4799034;8.047189562170502;0.41952441;0.0;0.0;0.0
234;cos(sin(pow(Abs(a0),x)));32671.03724946217;0.0;32659.652;3.3380599;8.047189562170502;0.30043584;0.0;0.0;0.0
235;sin(pow(x,sin(a0)));32675.0254831056;0.0;32663.421;4.6730113;6.931471805599453;0.41024453;0.0;0.0;0.0
236;sin(pow(x,(sqrt(Abs(a0)))));32675.506466962168;0.0;32663.421;4.0382774;8.047189562170502;0.15906822;0.0;0.0;0.0
237;sin(pow(x,(a0/2)));32676.19961406217;0.0;32663.421;4.7314245;8.047189562170502;0.79766714;0.0;0.0;0.0
238;pow(Abs(sin(x)),sin(x));32828.23706144334;0.0;32822.744;0.0;5.493061443340549;0.0;0.0;0.0;0.0
239;cos(sin(a0/x));32914.410652462175;0.0;32903.547;2.8164629;8.047189562170502;0.22985744;0.0;0.0;0.0
240;pow(Abs(sin(sqrt(x))),a0);32990.18180566217;0.0;32978.768;3.3666161;8.047189562170502;0.47145265;0.0;0.0;0.0
241;sqrt(Abs(cos(a0/x)));33050.23771936218;0.0;33039.209;2.9815298;8.047189562170502;0.31586529;0.0;0.0;0.0
242;cos(cos(pow(x,a0)));33070.2633712056;0.0;33058.618;4.7138994;6.931471805599453;0.40094248;0.0;0.0;0.0
243;pow(Abs(cos(x)),(a0/2));33101.49870196218;0.0;33089.686;3.7655124;8.047189562170502;-0.22291608;0.0;0.0;0.0
244;pow(Abs(cos(x)),cos(a0));33104.0970492056;0.0;33089.686;7.4795774;6.931471805599453;-4.6006989;0.0;0.0;0.0
245;sqrt(Abs(cos(pow(Abs(a0),x))));33192.42696216217;0.0;33180.994;3.3857726;8.047189562170502;0.37051429;0.0;0.0;0.0
246;pow(Abs(sin(sqrt(x))),(1/4));33322.21106144334;0.0;33316.718;0.0;5.493061443340549;0.0;0.0;0.0;0.0
247;a0 + cos(x)**2;33378.78857416217;0.0;33365.508;5.2333846;8.047189562170502;0.76641563;0.0;0.0;0.0
248;a0 - sin(x)**2;33379.62355726217;0.0;33365.508;6.0683677;8.047189562170502;1.7664156;0.0;0.0;0.0
249;sqrt(Abs(a0*cos(x)));33410.60299766217;0.0;33397.488;5.0678081;8.047189562170502;2.4262312;0.0;0.0;0.0
250;a0*sqrt(Abs(cos(x)));33411.29614486217;0.0;33397.488;5.7609553;8.047189562170502;1.5576364;0.0;0.0;0.0
251;sin(sqrt(x)*sqrt(Abs(1/a0)));33483.816001362175;0.0;33470.854;4.9148118;8.047189562170502;1.1518251;0.0;0.0;0.0
252;sin(sqrt(x)*sqrt(Abs(a0)));33483.816001462175;0.0;33470.854;4.9148119;8.047189562170502;0.86818738;0.0;0.0;0.0
253;sin(a0*sqrt(x));33484.509148562174;0.0;33470.854;5.607959;8.047189562170502;0.93176573;0.0;0.0;0.0
254;cos(pow(Abs(a0),(sqrt(x))));33561.80359016218;0.0;33550.341;3.4154006;8.047189562170502;0.23385185;0.0;0.0;0.0
255;pow(Abs(a0),(a1/x));33573.992444705604;0.0;33560.711;6.3499729;6.931471805599453;0.51060604;0.059342489;0.0;0.0
256;a0*cos(cos(x));33629.7287012056;0.0;33617.037;5.7602294;6.931471805599453;1.7300513;0.0;0.0;0.0
257;cos(cos(a0)/x);33640.5185018056;0.0;33628.322;5.26503;6.931471805599453;-1.6847966;0.0;0.0;0.0
258;cos(sqrt(Abs(a0))/x);33649.05821986217;0.0;33639.017;1.9940303;8.047189562170502;0.011997754;0.0;0.0;0.0
259;x/(a0 + x);33720.0787220056;0.0;33710.245;2.9022502;6.931471805599453;0.038569878;0.0;0.0;0.0
260;cos(sqrt(Abs(a0))/sqrt(x));33780.424134262175;0.0;33768.958;3.4189447;8.047189562170502;0.058720451;0.0;0.0;0.0
261;cos(a0/sqrt(x));33781.117281462175;0.0;33768.958;4.1120919;8.047189562170502;0.24232303;0.0;0.0;0.0
262;sin(a0 + sqrt(x));33898.773784562174;0.0;33888.327;2.399595;8.047189562170502;-0.05481279;0.0;0.0;0.0
263;cos(a0 + sqrt(x));33902.16349876217;0.0;33888.327;5.7893092;8.047189562170502;-1.6256091;0.0;0.0;0.0
264;sin(a0 - sqrt(x));33902.83964306217;0.0;33888.327;6.4654535;8.047189562170502;3.1964054;0.0;0.0;0.0
265;sqrt(Abs(cos(cos(sqrt(x)))));33929.10906144334;0.0;33923.616;0.0;5.493061443340549;0.0;0.0;0.0;0.0
266;x + sin(cos(x));33985.9884718056;0.0;33979.057;0.0;6.931471805599453;0.0;0.0;0.0;0.0
267;sin(pow(Abs(a0),(sqrt(x))));34042.846023462174;0.0;34028.74;6.0588339;8.047189562170502;1.2907218;0.0;0.0;0.0
268;a0/cos(sin(x));34049.89603076217;0.0;34036.09;5.7588412;8.047189562170502;0.9660421;0.0;0.0;0.0
269;sin(sqrt(x));34075.2514718056;0.0;34068.32;0.0;6.931471805599453;0.0;0.0;0.0;0.0
270;Abs(sin(sqrt(x)));34075.2514718056;0.0;34068.32;0.0;6.931471805599453;0.0;0.0;0.0;0.0
271;sin(sqrt(Abs(a0 + x)));34076.85587186217;0.0;34067.429;1.3796823;8.047189562170502;-0.0034646234;0.0;0.0;0.0
272;sqrt(Abs(sin(pow(x,(1/4)))));34118.68806144334;0.0;34113.195;0.0;5.493061443340549;0.0;0.0;0.0;0.0
273;sin(pow(Abs(a0),(x/2)));34337.59005756217;0.0;34323.579;5.963868;8.047189562170502;1.3276941;0.0;0.0;0.0
274;sin(pow(Abs(a0),(2*x)));34338.97635176217;0.0;34323.579;7.3501622;8.047189562170502;1.0734319;0.0;0.0;0.0
275;cos(cos(pow(Abs(a0),x)));34435.9049482056;0.0;34422.334;6.6394764;6.931471805599453;1.1519972;0.0;0.0;0.0
276;sqrt(Abs(sin(pow(Abs(a0),x))));34529.50524206217;0.0;34515.155;6.3030525;8.047189562170502;1.1514109;0.0;0.0;0.0
277;sin(pow(Abs(a0),x))**2;34598.24570966217;0.0;34583.184;7.0145201;8.047189562170502;1.1535928;0.0;0.0;0.0
278;cos(sin(cos(sqrt(x))));34621.396471805594;0.0;34614.465;0.0;6.931471805599453;0.0;0.0;0.0;0.0
279;Abs(a0 + x);34659.218892762176;0.0;34646.008;5.1637032;8.047189562170502;-1.0132752;0.0;0.0;0.0
280;pow(Abs(a0),(sin(x)/2));34672.341823162176;0.0;34659.955;4.3396336;8.047189562170502;1.2186354;0.0;0.0;0.0
281;pow(Abs(a0),(2*sin(x)));34673.728117462175;0.0;34659.955;5.7259279;8.047189562170502;1.0506751;0.0;0.0;0.0
282;pow(Abs(a0),sin(sin(x)));34761.74881660559;0.0;34749.931;4.8863448;6.931471805599453;1.100821;0.0;0.0;0.0
283;cos(a0/x**2);34842.73351396218;0.0;34831.995;2.6913244;8.047189562170502;-0.048268355;0.0;0.0;0.0
284;(a0 + x)/x;34865.548695305595;0.0;34856.43;2.1872235;6.931471805599453;-0.00059407183;0.0;0.0;0.0
285;sin(pow(Abs(a0),cos(x)));34929.73708116217;0.0;34916.348;5.3418916;8.047189562170502;0.60740037;0.0;0.0;0.0
286;pow(Abs(a0),sin(x**2));34933.63346426217;0.0;34920.773;4.8132747;8.047189562170502;1.0509656;0.0;0.0;0.0
287;1;34977.60344154168;0.0;34975.524;0.0;2.0794415416798357;0.0;0.0;0.0;0.0
288;pow(Abs(sin(x**2)),a0);34980.51031553217;0.0;34971.562;0.90112597;8.047189562170502;-0.0033139968;0.0;0.0;0.0
289;pow(Abs(cos(a0)),(1/8));34981.01706144334;0.0;34975.524;0.0;5.493061443340549;0.0;0.0;0.0;0.0
290;cos(a0)**8;34981.01706144334;0.0;34975.524;0.0;5.493061443340549;0.0;0.0;0.0;0.0
291;cos(a0**8);34981.01706144334;0.0;34975.524;0.0;5.493061443340549;0.0;0.0;0.0;0.0
292;cos(a0**4)**2;34981.01706144334;0.0;34975.524;0.0;5.493061443340549;0.0;0.0;0.0;0.0
293;cos(a0)*cos(a1);34981.01706144334;0.0;34975.524;0.0;5.493061443340549;0.0;0.0;0.0;0.0
294;cos(sin(sin(sin(a0))));34981.01706144334;0.0;34975.524;0.0;5.493061443340549;0.0;0.0;0.0;0.0
295;cos(sin(a0**2)**2);34982.455471805595;0.0;34975.524;0.0;6.931471805599453;0.0;0.0;0.0;0.0
296;sqrt(Abs(cos(sin(sin(a0)))));34982.455471805595;0.0;34975.524;0.0;6.931471805599453;0.0;0.0;0.0;0.0
297;sqrt(Abs(cos(Abs(a0))));34982.455471805595;0.0;34975.524;0.0;6.931471805599453;0.0;0.0;0.0;0.0
298;cos(a0*cos(x));34982.455471805595;0.0;34975.524;0.0;6.931471805599453;0.0;0.0;0.0;0.0
299;cos(a0)**2;34982.455471805595;0.0;34975.524;0.0;6.931471805599453;0.0;0.0;0.0;0.0
300;sqrt(Abs(cos(a0)));34982.455471805595;0.0;34975.524;0.0;6.931471805599453;0.0;0.0;0.0;0.0
301;cos(sqrt(Abs(sin(sqrt(Abs(a0))))));34982.455471805595;0.0;34975.524;0.0;6.931471805599453;0.0;0.0;0.0;0.0
302;Abs(cos(sqrt(Abs(a0))));34982.455471805595;0.0;34975.524;0.0;6.931471805599453;0.0;0.0;0.0;0.0
303;sqrt(Abs(cos(sqrt(Abs(sin(a0))))));34982.455471805595;0.0;34975.524;0.0;6.931471805599453;0.0;0.0;0.0;0.0
304;cos(sin(sin(sqrt(Abs(a0)))));34982.455471805595;0.0;34975.524;0.0;6.931471805599453;0.0;0.0;0.0;0.0
305;cos(sin(a0)**4);34982.455471805595;0.0;34975.524;0.0;6.931471805599453;0.0;0.0;0.0;0.0
306;cos(cos(a0**2)**2);34982.50255954334;0.0;34975.524;1.4854981;5.493061443340549;1.2533401;0.0;0.0;0.0
307;cos(a0) - sqrt(Abs(a1));34983.19626277559;0.0;34975.524;0.74079097;6.931471805599453;2.6959771e-18;0.0;0.0;0.0
308;cos(sin(sin(a0))**2);34983.48262780559;0.0;34975.524;1.027156;6.931471805599453;3.1415993;0.0;0.0;0.0
309;cos(sin(sin(a0)**2));34983.48263280559;0.0;34975.524;1.027161;6.931471805599453;3.1415917;0.0;0.0;0.0
310;pow(Abs(cos(a0)),(x/2));34983.57118956217;0.0;34975.524;0.0;8.047189562170502;0.0;0.0;0.0;0.0
311;pow(Abs(cos(sin(a0))),x);34983.57118956217;0.0;34975.524;0.0;8.047189562170502;0.0;0.0;0.0;0.0
312;cos(sqrt(x)*sqrt(Abs(a0)));34983.57118956217;0.0;34975.524;0.0;8.047189562170502;0.0;0.0;0.0;0.0
313;cos(sin(a0*x));34983.57118956217;0.0;34975.524;0.0;8.047189562170502;0.0;0.0;0.0;0.0
314;pow(Abs(cos(a0)),(sqrt(x)));34983.57118956217;0.0;34975.524;0.0;8.047189562170502;0.0;0.0;0.0;0.0
315;cos(a0*x**2);34983.57118956217;0.0;34975.524;0.0;8.047189562170502;0.0;0.0;0.0;0.0
316;Abs(cos(sin(a0)));34983.57118956217;0.0;34975.524;0.0;8.047189562170502;0.0;0.0;0.0;0.0
317;pow(Abs(cos(sqrt(Abs(a0)))),x);34983.57118956217;0.0;34975.524;0.0;8.047189562170502;0.0;0.0;0.0;0.0
318;cos(a0**2*x**2);34983.57118956217;0.0;34975.524;0.0;8.047189562170502;0.0;0.0;0.0;0.0
319;pow(Abs(sin(x)),(sqrt(Abs(a0))));34983.57118956217;0.0;34975.524;0.0;8.047189562170502;0.0;0.0;0.0;0.0
320;cos(a0*sin(x));34983.57118956217;0.0;34975.524;0.0;8.047189562170502;0.0;0.0;0.0;0.0
321;cos(a0*sqrt(x));34983.57118956217;0.0;34975.524;0.0;8.047189562170502;0.0;0.0;0.0;0.0
322;cos(a0*x)**2;34983.57118956217;0.0;34975.524;0.0;8.047189562170502;0.0;0.0;0.0;0.0
323;pow(Abs(cos(a0)),(x**2));34983.57118956217;0.0;34975.524;0.0;8.047189562170502;0.0;0.0;0.0;0.0
324;cos(x*sin(a0));34983.57118956217;0.0;34975.524;0.0;8.047189562170502;0.0;0.0;0.0;0.0
325;pow(Abs(cos(a0)),(2*x));34983.57118956217;0.0;34975.524;0.0;8.047189562170502;0.0;0.0;0.0;0.0
326;pow(Abs(cos(a0)),sin(x));34983.57118956217;0.0;34975.524;0.0;8.047189562170502;0.0;0.0;0.0;0.0
327;cos(x*sqrt(Abs(a0)));34983.57118956217;0.0;34975.524;0.0;8.047189562170502;0.0;0.0;0.0;0.0
328;sqrt(Abs(cos(a0*x)));34983.57118956217;0.0;34975.524;0.0;8.047189562170502;0.0;0.0;0.0;0.0
329;cos(sin(a0)**2)**2;34983.670347205596;0.0;34975.524;1.2148754;6.931471805599453;3.1418909;0.0;0.0;0.0
330;sin(pow(Abs(a0),(1/8)));34984.341525443335;0.0;34975.524;3.324464;5.493061443340549;37.064597;0.0;0.0;0.0
331;sqrt(Abs(sin(pow(Abs(a0),(1/4)))));34984.688099243336;0.0;34975.524;3.6710378;5.493061443340549;6.0880679;0.0;0.0;0.0
332;sqrt(Abs(cos(sin(a0)**2)));34984.81889006217;0.0;34975.524;1.2477005;8.047189562170502;3.1419474;0.0;0.0;0.0
333;pow(Abs(cos(x)),(sqrt(Abs(a0))));34984.96162646217;0.0;34975.524;1.3904369;8.047189562170502;4.8211098e-17;0.0;0.0;0.0
334;cos(cos(pow(Abs(a0),(1/4))));34985.034672743335;0.0;34975.524;4.0176113;5.493061443340549;6.0880682;0.0;0.0;0.0
335;pow(Abs(sin(sqrt(Abs(a0)))),(1/4));34985.034672743335;0.0;34975.524;4.0176113;5.493061443340549;2.467401;0.0;0.0;0.0
336;cos(sqrt(x)*sqrt(Abs(1/a0)));34985.32680826217;0.0;34976.237;1.0426187;8.047189562170502;150674.2;0.0;0.0;0.0
337;sqrt(Abs(cos(cos(sqrt(Abs(a0))))));34985.381246343335;0.0;34975.524;4.3641849;5.493061443340549;2.467401;0.0;0.0;0.0
338;pow(Abs(cos(sqrt(Abs(a0)))),(1/4));34985.727819943335;0.0;34975.524;4.7107585;5.493061443340549;9.8696041;0.0;0.0;0.0
339;cos(sin(pow(Abs(a0),(1/4))));34986.2030244056;0.0;34978.116;1.1555526;6.931471805599453;-7.4505806e-09;0.0;0.0;0.0
340;sin(pow(Abs(a0),(1/4)))**2;34986.81965670559;0.0;34975.524;4.3641849;6.931471805599453;6.0880681;0.0;0.0;0.0
341;pow(Abs(cos(cos(a0))),(1/4));34986.82643224334;0.0;34975.524;5.8093708;5.493061443340549;4.712389;0.0;0.0;0.0
342;cos(cos(a0))**4;34987.11411424334;0.0;34975.524;6.0970528;5.493061443340549;-1.5707963;0.0;0.0;0.0
343;Abs(sin(sqrt(Abs(a0))));34987.16623030559;0.0;34975.524;4.7107585;6.931471805599453;2.467401;0.0;0.0;0.0
344;sin(sqrt(Abs(a0)));34987.16623030559;0.0;34975.524;4.7107585;6.931471805599453;2.467401;0.0;0.0;0.0
345;cos(sin(cos(sqrt(Abs(a0)))));34987.16623030559;0.0;34975.524;4.7107585;6.931471805599453;2.467401;0.0;0.0;0.0
346;cos(x/sqrt(Abs(a0)));34987.28713976218;0.0;34978.188;1.0519502;8.047189562170502;127511.23;0.0;0.0;0.0
347;cos(cos(a0**2))**2;34987.46068784334;0.0;34975.524;6.4436264;5.493061443340549;1.2533141;0.0;0.0;0.0
348;sqrt(Abs(sin(Abs(a0))));34987.51280390559;0.0;34975.524;5.0573321;6.931471805599453;1.5707963;0.0;0.0;0.0
349;sqrt(Abs(cos(sin(sqrt(Abs(a0))))));34987.51280390559;0.0;34975.524;5.0573321;6.931471805599453;9.8696041;0.0;0.0;0.0
350;cos(cos(a0**4));34987.80726144334;0.0;34975.524;6.7902;5.493061443340549;1.1195151;0.0;0.0;0.0
351;cos(a0/cos(x));34987.853140205596;0.0;34976.511;4.4106684;6.931471805599453;0.00025347474;0.0;0.0;0.0
352;cos(Abs(cos(a0)));34987.85937750559;0.0;34975.524;5.4039057;6.931471805599453;-1.5707963;0.0;0.0;0.0
353;sin(a0**4)**2;34988.15383504334;0.0;34975.524;7.1367736;5.493061443340549;1.1195151;0.0;0.0;0.0
354;cos(sin(cos(a0)))**2;34988.2059510056;0.0;34975.524;5.7504792;6.931471805599453;-1.5707963;0.0;0.0;0.0
355;cos(a0**2)**4;34988.50040864334;0.0;34975.524;7.4833472;5.493061443340549;1.7724538;0.0;0.0;0.0
356;sin(a0*cos(a1));34988.627987805594;0.0;34975.524;6.172516;6.931471805599453;1.5784234;0.098346027;0.0;0.0
357;sin(a0**2)**4;34988.90587374334;0.0;34975.524;7.8888123;5.493061443340549;2.1708038;0.0;0.0;0.0
358;pow(Abs(sin(sqrt(Abs(a0)))),x);34988.91956706217;0.0;34975.524;5.3483775;8.047189562170502;2.467401;0.0;0.0;0.0
359;cos(sin(Abs(a0)));34989.66824246217;0.0;34975.524;6.0970529;8.047189562170502;3.1415926;0.0;0.0;0.0
360;cos(sin(sqrt(Abs(a0))))**2;34990.01481606217;0.0;34975.524;6.4436265;8.047189562170502;39.478418;0.0;0.0;0.0
361;sin(pow(Abs(a0),sin(a1)));34990.300450443334;0.0;34975.524;9.283389;5.493061443340549;1.5707991;171.21399;0.0;0.0
362;cos(sqrt(Abs(cos(sqrt(Abs(a0))))));34990.911501543334;0.0;34975.524;9.8944401;5.493061443340549;2.467401;0.0;0.0;0.0
363;cos(a0 - cos(a1));34991.00484304334;0.0;34975.524;9.9877816;5.493061443340549;-0.88842189;-2.664692;0.0;0.0
364;sin(a1 + sin(a0));34991.02258744334;0.0;34975.524;10.005526;5.493061443340549;-0.63490767;2.1638995;0.0;0.0
365;sin(a0/sin(a1));34991.208376443334;0.0;34975.524;10.191315;5.493061443340549;1.4156113;1.1225446;0.0;0.0
366;sin(a0 + sin(a1));34992.06065544334;0.0;34975.524;11.043594;5.493061443340549;1.0096826;-3.7373234;0.0;0.0
367;sin(pow(Abs(sin(a0)),a1));34992.10911844334;0.0;34975.524;11.092057;5.493061443340549;2.5039335;-0.87066773;0.0;0.0
368;sin(a0/sqrt(Abs(a1)));34992.570135805596;0.0;34975.524;10.114664;6.931471805599453;1.7573233;1.2515944;0.0;0.0
369;cos(sin(sqrt(Abs(cos(a0)))));34992.69654280559;0.0;34975.524;10.241071;6.931471805599453;-1.5707964;0.0;0.0;0.0
370;cos(sqrt(Abs(sin(cos(a0)))));34992.696552805595;0.0;34975.524;10.241081;6.931471805599453;-1.5707964;0.0;0.0;0.0
371;cos(sqrt(Abs(cos(a0))))**2;34993.043142805596;0.0;34975.524;10.587671;6.931471805599453;-1.5707964;0.0;0.0;0.0
372;cos(pow(Abs(sin(x)),a0));35000.73181711217;0.0;34991.727;0.95762755;8.047189562170502;359608.44;0.0;0.0;0.0
373;cos(pow(Abs(cos(x)),a0));35001.88723574559;0.0;34994.039;0.91676394;6.931471805599453;414253.26;0.0;0.0;0.0
374;cos(a0/sin(x));35019.49792036218;0.0;35008.733;2.7177308;8.047189562170502;-0.00037240092;0.0;0.0;0.0
375;cos(a0**2/x**2);35031.57634096217;0.0;35019.903;3.6261514;8.047189562170502;0.25294417;0.0;0.0;0.0
376;sin(pow(x,a0))**2;35278.03152046217;0.0;35264.965;5.0193309;8.047189562170502;0.38923998;0.0;0.0;0.0
377;cos(cos(pow(x,(1/4))));35323.05406144334;0.0;35317.561;0.0;5.493061443340549;0.0;0.0;0.0;0.0
378;pow(x,(sin(x)/2));35523.824471805594;0.0;35516.893;0.0;6.931471805599453;0.0;0.0;0.0;0.0
379;sqrt(Abs(sin(a0*x)));35761.108806662174;0.0;35747.766;5.2956171;8.047189562170502;0.52994342;0.0;0.0;0.0
380;sin(pow(Abs(a0),(x**2)));36005.05632786217;0.0;35989.121;7.8881383;8.047189562170502;1.0401934;0.0;0.0;0.0
381;cos(sin(x)/x);36408.970471805595;0.0;36402.039;0.0;6.931471805599453;0.0;0.0;0.0;0.0
382;cos(cos(sqrt(x)))**2;37269.629471805594;0.0;37262.698;0.0;6.931471805599453;0.0;0.0;0.0;0.0
383;sqrt(Abs(cos(pow(Abs(a0),(1/4)))));37329.32192804334;0.0;37318.939;4.8898666;5.493061443340549;0.021591049;0.0;0.0;0.0
384;cos(sin(pow(x,a0)));37439.286286062175;0.0;37426.918;4.3210965;8.047189562170502;-1.3706065;0.0;0.0;0.0
385;a0 + sin(x)**2;37523.066803962174;0.0;37509.622;5.3976144;8.047189562170502;0.90320934;0.0;0.0;0.0
386;a0 - cos(x)**2;37523.81214646218;0.0;37509.622;6.1429569;8.047189562170502;1.9032093;0.0;0.0;0.0
387;pow(Abs(sin(cos(a0))),(1/4));37679.387471805596;0.0;37672.456;0.0;6.931471805599453;0.0;0.0;0.0;0.0
388;cos(cos(cos(a0))**2);37683.06506144334;0.0;37677.572;0.0;5.493061443340549;0.0;0.0;0.0;0.0
389;sqrt(Abs(sqrt(x) - x));37760.86406144334;0.0;37755.371;0.0;5.493061443340549;0.0;0.0;0.0;0.0
390;pow(x,(cos(x)**2));37987.809471805595;0.0;37980.878;0.0;6.931471805599453;0.0;0.0;0.0;0.0
391;a0*x**2;38154.72308714334;0.0;38143.485;5.7450257;5.493061443340549;0.17982943;0.0;0.0;0.0
392;x**2*sqrt(Abs(a0));38156.58406806218;0.0;38143.485;5.0518785;8.047189562170502;0.032338624;0.0;0.0;0.0
393;x**2/sqrt(Abs(a0));38156.58406806218;0.0;38143.485;5.0518785;8.047189562170502;30.922775;0.0;0.0;0.0
394;x**2/Abs(a0);38157.27721526218;0.0;38143.485;5.7450257;8.047189562170502;5.5608251;0.0;0.0;0.0
395;x**2*sin(a0)**2;38157.90341116217;0.0;38143.485;6.3712216;8.047189562170502;-0.437927;0.0;0.0;0.0
396;x**2*cos(a0);38159.30581696217;0.0;38143.485;7.7736274;8.047189562170502;-1.3899833;0.0;0.0;0.0
397;sqrt(Abs(cos(pow(x,a0))));38399.60500406217;0.0;38387.397;4.1608145;8.047189562170502;-0.95186854;0.0;0.0;0.0
398;cos(cos(a0*x));38635.615404405595;0.0;38623.227;5.4569326;6.931471805599453;0.51403603;0.0;0.0;0.0
399;pow(Abs(cos(sin(x))),(1/4));38741.7954718056;0.0;38734.864;0.0;6.931471805599453;0.0;0.0;0.0;0.0
400;sin(pow(x,(1/4)))**2;39101.3864718056;0.0;39094.455;0.0;6.931471805599453;0.0;0.0;0.0;0.0
401;pow(Abs(cos(x)),(1/8));39155.24206144334;0.0;39149.749;0.0;5.493061443340549;0.0;0.0;0.0;0.0
402;sqrt(Abs(sin(sin(sqrt(x)))));39257.20506144334;0.0;39251.712;0.0;5.493061443340549;0.0;0.0;0.0;0.0
403;sin(pow(x,(1/8)));39867.74506144334;0.0;39862.252;0.0;5.493061443340549;0.0;0.0;0.0;0.0
404;sqrt(Abs(cos(cos(cos(a0)))));39914.33706144334;0.0;39908.844;0.0;5.493061443340549;0.0;0.0;0.0;0.0
